seed,event_id,case_id,source_kind,attack_type,ground_truth_attack_type,direction,ground_truth_malicious
1002,det-abe4e5ed5da3f496d7afcdc8,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-afca0447530a1647748b9ac8,case-1002-veh_021-w0002,rsu,benign,benign,-1,0
1002,det-b019bfc3024277410ea4c15c,case-1002-veh_015-w0002,rsu,benign,benign,-1,0
1002,det-b0f2087268ea64effc7153cf,case-1002-veh_021-w0002,rsu,benign,benign,-1,0
1002,det-b130240496ca7626571f4425,case-1002-veh_023-w0002,rsu,benign,benign,-1,0
1002,det-b366c4613dcab347b61f2ccc,case-1002-veh_017-w0002,rsu,benign,benign,-1,0
1002,det-b4887c8b6721d4aa8a0911ec,case-1002-veh_019-w0002,rsu,benign,benign,-1,0
1002,det-b5a2969dc2b79bf9c6f3883f,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-b8546510e2420687a9e31e54,case-1002-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1002,det-b882d44fcb7f34299eb2263f,case-1002-veh_020-w0002,rsu,benign,benign,-1,0
1002,det-b88507d92f323444a0d6d584,case-1002-veh_014-w0002,rsu,mixed,mixed,1,1
1002,det-b9003552cfc3c1a5b600141d,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-bae498b6fb33015ae6b31502,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-be51fa819134ee32b0331674,case-1002-veh_014-w0002,rsu,mixed,mixed,1,1
1002,det-bf03d48daaa0ba0a0ac5b262,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-c0413092be56c59934bebe27,case-1002-veh_016-w0002,rsu,benign,benign,-1,0
1002,det-c1602138455494b7c01a5d3a,case-1002-veh_016-w0002,rsu,benign,benign,-1,0
1002,det-c29e9f0ae133f4fd50bb0e0b,case-1002-veh_000-w0002,rsu,benign,benign,-1,0
1002,det-c332e27891ce5fac2f4da87a,case-1002-veh_014-w0002,rsu,mixed,mixed,1,1
1002,det-c527714474b25078e05dc305,case-1002-veh_019-w0002,rsu,benign,benign,-1,0
1002,det-c5a0d34c351b121d2d6e8e8b,case-1002-veh_017-w0002,rsu,benign,benign,-1,0
1002,det-c85b696833425aa5a8469219,case-1002-veh_008-w0002,rsu,certificate_tamper,certificate_tamper,1,1
1002,det-c9a10c9251cf0137d05bf402,case-1002-veh_008-w0002,rsu,certificate_tamper,certificate_tamper,1,1
1002,det-ca4df8254bb50c92747e71a9,case-1002-veh_010-w0002,rsu,flood,flood,-1,1
1002,det-ccb6291fdb7f2cfbe37ad057,case-1002-veh_014-w0002,rsu,mixed,mixed,1,1
1002,det-cd6e4a0649db03d4f28a68da,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-ce40c1be082ca00fc334c312,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-cefa646d87d5a4eb2b2a5c78,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-cf994824a52eb286fe79085b,case-1002-veh_020-w0002,rsu,benign,benign,-1,0
1002,det-cffbbdb3c231bfe3a88ba3bc,case-1002-veh_014-w0002,rsu,mixed,mixed,1,1
1002,det-d4973b64660465892d085e13,case-1002-veh_005-w0002,rsu,benign,benign,-1,0
1002,det-d497f2375ca5b9979e02eeb4,case-1002-veh_015-w0002,rsu,benign,benign,-1,0
1002,det-d5fb570c96900bbf4a7358b3,case-1002-veh_009-w0002,rsu,benign,benign,-1,0
1002,det-d8c4cc01e219f6b83204a0ee,case-1002-veh_009-w0002,rsu,benign,benign,-1,0
1002,det-d971a12df619b19f974975c0,case-1002-veh_022-w0002,rsu,benign,benign,-1,0
1002,det-e17b2d8b2c86f772b909e485,case-1002-veh_007-w0002,rsu,benign,benign,-1,0
1002,det-e2a510d131d1f540ee1d4d16,case-1002-veh_014-w0002,rsu,mixed,mixed,1,1
1002,det-e2d354f838dbd57c31b397c3,case-1002-veh_010-w0002,rsu,flood,flood,-1,1
1002,det-e50fd8f4cc079fef1d7c03f7,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-e51a9e42fb2c103c33127b6b,case-1002-veh_022-w0002,rsu,benign,benign,-1,0
1002,det-e5c263ec7168815c7c22affd,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-e8d0374de990dceb5f6f282c,case-1002-veh_014-w0002,rsu,mixed,mixed,1,1
1002,det-e954d751555c7ae34599c5b2,case-1002-veh_015-w0002,rsu,benign,benign,-1,0
1002,det-ea8767946cb9d6319b6edbd3,case-1002-veh_011-w0002,rsu,benign,benign,-1,0
1002,det-f0e236ddc8907afd5a29acc4,case-1002-veh_017-w0002,rsu,benign,benign,-1,0
1002,det-f13827350bfd4a1f6c9bd1a0,case-1002-veh_004-w0002,rsu,speed_offset,speed_offset,1,1
1002,det-f16ddd82006da73e59d76500,case-1002-veh_016-w0002,rsu,benign,benign,-1,0
1002,det-f1f44c1f6963e7606bd25cad,case-1002-veh_012-w0002,rsu,false_denm,false_denm,0,1
1002,det-f3bc85c208d5171d05d8d0d9,case-1002-veh_017-w0002,rsu,benign,benign,-1,0
1002,det-f458efa8f9f92ca834340d2e,case-1002-veh_016-w0002,rsu,benign,benign,-1,0
1002,det-f48be00be1dcf5337d10000a,case-1002-veh_003-w0002,rsu,benign,benign,-1,0
1002,det-f554a48fc6d4db4e9648f800,case-1002-veh_019-w0002,rsu,benign,benign,-1,0
1002,det-f6b0044e2c92ddadfcf84dd5,case-1002-veh_001-w0002,rsu,benign,benign,-1,0
1002,det-f775732e529bf58490669e9c,case-1002-veh_019-w0002,rsu,benign,benign,-1,0
1002,det-f78b7c0c45e41aaaf480c91c,case-1002-veh_015-w0002,rsu,benign,benign,-1,0
1002,det-f96742cd3fa0b0d32207a7fd,case-1002-veh_010-w0002,rsu,flood,flood,1,1
1002,det-fc8b695cfde30fd6684f3a28,case-1002-veh_000-w0002,rsu,benign,benign,-1,0
1002,det-ffeb01088d007d4899469f1e,case-1002-veh_022-w0002,rsu,benign,benign,-1,0
1002,wdet-00f05a3126c0c0bf7f265855,case-1002-veh_000-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-014c54123fd72723bbba6ac6,case-1002-veh_019-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-02e05f6199ceeac0772440b4,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-034b79382a3cd1819ca6d166,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-059c6f1191baaa81f21bc333,case-1002-veh_012-w0002,vehicle_witness,false_denm,false_denm,0,1
1002,wdet-05d26feb00d823b1ee19c574,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-06293f0391d3688dd6a26c68,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-09eb5eae18f07aec55b93e9a,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-0a56cef910c705425796f76f,case-1002-veh_009-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-0a69ad4035ffc8040be407b3,case-1002-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1002,wdet-0b90df2724893bd1c567014a,case-1002-veh_006-w0002,vehicle_witness,replay,replay,-1,1
1002,wdet-0e79e2e1500c8bb3d93a9294,case-1002-veh_017-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-0f0e89ad7c4b1c13e74f5685,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-10f1f1a9e15035a2f346266e,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-164ebb343269e115805f3636,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-16ccdffe843b49191528b192,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-1a475752459006682a30aa32,case-1002-veh_015-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-1ed006e02aecfb9126e10988,case-1002-veh_019-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-1f46dac85cc60a8a272ee280,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-20ea25bfcedf99e65f61ed8b,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-21eec90d6a1791dd182e2e93,case-1002-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,-1,1
1002,wdet-21f5e7e6d13a35cf110fc09c,case-1002-veh_005-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-22198c83323905df5f83897b,case-1002-veh_003-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-25dd4485c931596a041582e6,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-265605164ce9bc90c12f1bec,case-1002-veh_003-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-269fa3f6dd0229f78f25b035,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-281bffe8dc8a0b9e7b5218b1,case-1002-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-28766dc00f1357470b920189,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-29582693016a20484b910679,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-2a2e58c1da663da081b1ae41,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-2a76141676df1a5739c0b59a,case-1002-veh_016-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-2ab1159790f6bb600b63e55d,case-1002-veh_002-w0002,vehicle_witness,position_offset,position_offset,1,1
1002,wdet-2cda409a09e305c3040189f4,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-2d95cada0929e87240ede672,case-1002-veh_020-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-2eaab08824e3d0ff9a4901f7,case-1002-veh_018-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-2ecb8b5ae194dad16a22d94a,case-1002-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,-1,1
1002,wdet-2f0a1aabdf616fd7410e6d09,case-1002-veh_000-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-2f7666fe4858fa2329e6cbb5,case-1002-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-2f9cb29a7a74e6e827fa11e3,case-1002-veh_023-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-31ea124dcfee4a6f4edbc997,case-1002-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1002,wdet-335f05bf6a74b5f4db781b49,case-1002-veh_012-w0002,vehicle_witness,false_denm,false_denm,0,1
1002,wdet-33811274d3c89771b686b9e8,case-1002-veh_005-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-33b396f923f8489bcf9ed961,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-34bb6ca7dc3ec85d3b8342fd,case-1002-veh_017-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-351075ff9e83551b5bef9802,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-356a1d5057326ff85d3ba2a7,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-35adec872bb8bfdbaa991716,case-1002-veh_011-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-3773495b6a364dd05da3fdb4,case-1002-veh_013-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-3ade9e061fc816baae3d3eee,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-3b12c1f292cb1d1ed3f4195d,case-1002-veh_017-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-3b1cb44094e6f3221a5232a1,case-1002-veh_019-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-3b80566156eca80486572f6c,case-1002-veh_002-w0002,vehicle_witness,position_offset,position_offset,1,1
1002,wdet-3ca6ccf149b07be3f70bede1,case-1002-veh_011-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-3e6d42fb5c9174631aa6da2e,case-1002-veh_011-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-3e74ca47eced052a2bb0f29e,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-43a8679e3c0addec8732ad2d,case-1002-veh_015-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-442352964985685645a40fc4,case-1002-veh_002-w0002,vehicle_witness,position_offset,position_offset,-1,1
1002,wdet-45b8be37f9489e993b810c00,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-463de4fc7c514ea313a12756,case-1002-veh_016-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-486f3ab7d04e885564b1bb60,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-48f35193be1668b499ba55c8,case-1002-veh_015-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-497d4857351bde40b3de0e64,case-1002-veh_009-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-49a1fe88ea630eac89c1a566,case-1002-veh_000-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-4bde8b1cfb0cf84826aa5cd6,case-1002-veh_015-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-4c6c09c071ec6aa6bd002f73,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-4c7ca26ce3fd43d40aa9e382,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-4d8507ab9dbe5f49dfe6a8f7,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-4ea0cd59e0a9858e08b991eb,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,-1,1
1002,wdet-4ffce272ffb0b28c7fee49b6,case-1002-veh_013-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-50f0ed7044492ac0cee36af5,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-5107c574868a87f9e004ec49,case-1002-veh_015-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-5181ee62c2568fa5f1fc50b0,case-1002-veh_006-w0002,vehicle_witness,replay,replay,1,1
1002,wdet-53298f6443efa0cfd0cb6a8c,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-53bf07e2950eff190e9a3584,case-1002-veh_016-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-53f0b342d2202b0e05537e62,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-551045a53c24a804220f6fd9,case-1002-veh_023-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-5528359ca5c395ccff8af13d,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-56d58f14ccf700f9338d14cc,case-1002-veh_013-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-576a4ea72d677ad94d4a4cd6,case-1002-veh_006-w0002,vehicle_witness,replay,replay,-1,1
1002,wdet-57d90a6d544b124cf6adb050,case-1002-veh_007-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-59911b2fbe4ffdbd12083add,case-1002-veh_015-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-5a8ef05761df7732557df3fe,case-1002-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1002,wdet-5aeefdc9f22afc520c3c571d,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-5b2479c2b520d28a727174b8,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-5b771ff579833b2e1aee9f7f,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-5b9b0ac4c8505183471787dc,case-1002-veh_007-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-5ca82993544ba7a10cb8d642,case-1002-veh_003-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-5d2cf08d11ebb410b0ff0d58,case-1002-veh_006-w0002,vehicle_witness,replay,replay,1,1
1002,wdet-5d6a3ecdd3fb9bf1cbd65df2,case-1002-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-639db4750c666d86b0b4b3da,case-1002-veh_007-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-63ff45a9af06565ff690270e,case-1002-veh_003-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-6423bc5ca3e81cf819c081e0,case-1002-veh_013-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-6440286962caff23f951fad0,case-1002-veh_009-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-671646c6b2ec8cfd2f3b0cc0,case-1002-veh_007-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-6940728470d1d946aa19b8e1,case-1002-veh_003-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-6a8409daa0dc99e19d83cdb1,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-6cd1242464a7158e3e78287b,case-1002-veh_019-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-6d68be8ff9509f6e02c78b86,case-1002-veh_015-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-6e15ff1066ee183e58971b04,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-6e3aa14da13459d165d76d37,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-70fa5d3905958bca7129fa09,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-7215e18c3b24fdfd0e3c8eb8,case-1002-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-72420de8cb3fdb674520589e,case-1002-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1002,wdet-72f0140eca5d6ccd2b5c7e6e,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-7776aecd984f39135cc07962,case-1002-veh_000-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-78c24fdbce32cef073aa1050,case-1002-veh_013-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-7943779b18dfad98b979f7a3,case-1002-veh_021-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-794df26ce454f13b6dfb1abe,case-1002-veh_005-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-7adef4d2efda50fe58b39149,case-1002-veh_016-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-7afc0f4c2ff3da92e77dbab8,case-1002-veh_003-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-7c6c865367340e773595422a,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-7fdb3da152102dca55ae7eea,case-1002-veh_019-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-817a1e633337489be7adca10,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-81afe2756c733ac4d049a264,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-82c7beabfbc37a4f2a585f14,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-8354d3226727b18b959622c3,case-1002-veh_020-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-852a5d5378d038eb16092276,case-1002-veh_016-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-8538ad6aba222190fbb1ff60,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-859b045f1d2c0f79cb4bafbd,case-1002-veh_012-w0002,vehicle_witness,false_denm,false_denm,0,1
1002,wdet-85cd32ff63e3c9ff73e06c23,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-87016c02be94b63a3420eb7f,case-1002-veh_011-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-89a7dbd83bbcdbac572252b7,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-89b51a1bb11a9999cdf71147,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-89baa1881d586ace50539bad,case-1002-veh_006-w0002,vehicle_witness,replay,replay,1,1
1002,wdet-8a6699238404dcbbda0123ae,case-1002-veh_003-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-8a7b263e9152b71d4ec02b13,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,-1,1
1002,wdet-8adc8d9fe4d370d68a707efb,case-1002-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,-1,1
1002,wdet-8b146ec91396a84cc18ef8bc,case-1002-veh_018-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-8bcdda638ab72b6fec630e82,case-1002-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1002,wdet-8e54e98837560fbb34773000,case-1002-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1002,wdet-8fd41283bdbc5313e63e85d4,case-1002-veh_002-w0002,vehicle_witness,position_offset,position_offset,1,1
1002,wdet-9042043fa4ceb0bc7fd5724f,case-1002-veh_012-w0002,vehicle_witness,false_denm,false_denm,0,1
1002,wdet-93c175676ddf94345ea8d80e,case-1002-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1002,wdet-950da284f3d1bb747be1a43d,case-1002-veh_013-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-96666d7d60e00f23cf1ad3a1,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-96f80cbf98c783f240f5d671,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-97b7f277371fb1e0e6dc1c3c,case-1002-veh_002-w0002,vehicle_witness,position_offset,position_offset,1,1
1002,wdet-98948e99d8319c05f9107df3,case-1002-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-990b7aef859ded998d5f719e,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-99e02635e508c8778e6e9d25,case-1002-veh_023-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-9a57277459c35ac0feff10b8,case-1002-veh_001-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-9d2d7749f6037f270178c104,case-1002-veh_001-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-9dbf6bd42b0425a541e7425e,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-9dee6df8715b09d78b622b04,case-1002-veh_011-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-9ec44e4a5b51ac4f5474869a,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-a2228f6a02cea6ab2063d1c9,case-1002-veh_009-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-a57a96b97d7ba95d4fc89179,case-1002-veh_012-w0002,vehicle_witness,false_denm,false_denm,0,1
1002,wdet-a5ab3370ccc372203d3374dc,case-1002-veh_002-w0002,vehicle_witness,position_offset,position_offset,1,1
1002,wdet-a6e09d35867d8dbc0dcd9e75,case-1002-veh_006-w0002,vehicle_witness,replay,replay,1,1
1002,wdet-a9450d8c970bf64033a02d0f,case-1002-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1002,wdet-ae6b0e13ccf297117d3a8ae5,case-1002-veh_009-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-aef43886d55ce5605fb526dc,case-1002-veh_005-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-af0bbb95690ad2e55f417d14,case-1002-veh_022-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-b548c8041257a4099dc38979,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-b845d90acb9588ade94ee3f4,case-1002-veh_004-w0002,vehicle_witness,speed_offset,speed_offset,1,1
1002,wdet-ba5df053992ee48bcdeb14f4,case-1002-veh_016-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-bb5f39b6eb11b0e73d3a184f,case-1002-veh_000-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-bbb07c9bb8034d2bd6746d52,case-1002-veh_007-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-bbdb52a3aa395608a5a98f2d,case-1002-veh_000-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-beac864619ae5948d748c958,case-1002-veh_015-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-beb867ec4c42f7123894e46c,case-1002-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,-1,1
1002,wdet-bf22e9b75f065be7260d24ff,case-1002-veh_021-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-c2fee652354d46bd86e9cb2f,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-c502abeecf113c9530108db6,case-1002-veh_007-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-c521678477250bb8ccd9db90,case-1002-veh_023-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-c8a3f85074279e68b4bac209,case-1002-veh_006-w0002,vehicle_witness,replay,replay,1,1
1002,wdet-ca1925ce7b43017c1f06a935,case-1002-veh_005-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-cc0ee9f1aa8b821dab311e42,case-1002-veh_010-w0002,vehicle_witness,flood,flood,1,1
1002,wdet-cd36fc950ad11d721adbc9df,case-1002-veh_009-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-cd3a602576c31c6d8532b11c,case-1002-veh_012-w0002,vehicle_witness,false_denm,false_denm,0,1
1002,wdet-cdab3533786edf75d81b36b2,case-1002-veh_002-w0002,vehicle_witness,position_offset,position_offset,1,1
1002,wdet-ced15f099169b77e98ad839b,case-1002-veh_011-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-cf96b381e1a0e8de0f64916f,case-1002-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1002,wdet-d138c5de16a3927ba33dab21,case-1002-veh_000-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-d13a185ff2389e41669d7b47,case-1002-veh_005-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-d1f6935b6c70544b2da0cc23,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-d3033b1813c2603bf093399f,case-1002-veh_007-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-d40152b6b33d355f75724057,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,-1,1
1002,wdet-d43d2c435de515328c2e025b,case-1002-veh_016-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-d8ad273dd7c1e14723b272c5,case-1002-veh_013-w0002,vehicle_witness,benign,benign,1,0
1002,wdet-d8c69366ffaf60ca879cca7b,case-1002-veh_009-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-da1f2649219e4f6970deaef3,case-1002-veh_008-w0002,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1002,wdet-dd7756066a596e8db3f87b4d,case-1002-veh_010-w0002,vehicle_witness,flood,flood,-1,1
1002,wdet-de3d46353b5e248676c9d65a,case-1002-veh_013-w0002,vehicle_witness,benign,benign,-1,0
1002,wdet-df66de4bc1c773860551264a,case-1002-veh_014-w0002,vehicle_witness,mixed,mixed,1,1
1002,wdet-e012406de8b9da66ab123500,case-1002-veh_011-w0002,vehicle_witness,benign,benign,-1,0
