case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1002-veh_011-w0006,veh_011,ahmed_inspired_witness_vpuft,suspected,suspected,90.0,,,,-0.765928989032131,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 48, 'attempted_witness_attestations': 48, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 48, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f'], 'bundle_digest': '5bb9dd320a6dc4525be8ebba190da7580107224da7bb0fd6b465b705b7113e6b', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1002
case-1002-veh_012-w0006,veh_012,ahmed_inspired_witness_vpuft,revoked,revoked,90.0,,,,-0.9864346801557021,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 48, 'attempted_witness_attestations': 48, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 48, 'member_commitments': ['23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507'], 'bundle_digest': 'b118906260777986eeb75f71c91801caaa16ef6c3f6e3a80b3e395f744922799', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_013-w0006,veh_013,ahmed_inspired_witness_vpuft,suspected,suspected,90.0,,,,-0.76297119580494,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 48, 'attempted_witness_attestations': 48, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 48, 'member_commitments': ['97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893'], 'bundle_digest': '41432835091a6d369cbafb8ce769f51b8a1dd2a9be689163b6b3f27668e7fd05', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1002
case-1002-veh_014-w0006,veh_014,ahmed_inspired_witness_vpuft,revoked,revoked,90.0,,,,-0.986287151483048,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 48, 'attempted_witness_attestations': 48, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 48, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '62ff5fe89834de1e4a019f45b9f4712c8a885bb3588f2353af676ed59746799d', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_015-w0006,veh_015,ahmed_inspired_witness_vpuft,trusted,trusted,90.0,,,,-0.9861145950536303,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 48, 'attempted_witness_attestations': 48, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 48, 'member_commitments': ['88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '5706450c30b2dd07c4fbd4c76ec72732395fcbe6eebd2d4ff230c1afd4b56615', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_016-w0006,veh_016,ahmed_inspired_witness_vpuft,trusted,trusted,90.0,,,,-0.9863665710673413,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 48, 'attempted_witness_attestations': 48, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 48, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '93ba82fef90f2282c4e7b8827928b04fe92e4d850b50565747524a3261f4413c', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_017-w0006,veh_017,ahmed_inspired_witness_vpuft,trusted,trusted,90.0,,,,-0.9860012491349042,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 48, 'attempted_witness_attestations': 48, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 8, 'independent_witness_roots': 48, 'member_commitments': ['88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '32e9ef5a123010ec1954f26aaaf096b57311ae46c4605ad68b2fc03a4a59a85b', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_018-w0006,veh_018,ahmed_inspired_witness_vpuft,trusted,trusted,90.0,,,,-0.9844805821006283,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 42, 'attempted_witness_attestations': 42, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 42, 'member_commitments': ['19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '747f29c8a26009b95499f507', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '29e1e8d3f0b77c8facc94f5bd63ff250a5175a319c0eacb784f12fb432661504', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_019-w0006,veh_019,ahmed_inspired_witness_vpuft,trusted,trusted,90.0,,,,-0.9841010593093608,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 42, 'attempted_witness_attestations': 42, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 42, 'member_commitments': ['30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', 'e803fffd7e20bb05201d2893', '24a044961da8a8539de0f538'], 'bundle_digest': '8435f4eddd4915606e5791897a8983a67e39d9e7777197a061b9d25d82762791', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_020-w0006,veh_020,ahmed_inspired_witness_vpuft,trusted,trusted,90.0,,,,-0.9820657375153494,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 36, 'attempted_witness_attestations': 36, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 6, 'independent_witness_roots': 36, 'member_commitments': ['ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '87b9065687aba2c2c81bedfc8a17163042919b14ffa9879ea12c158598aa7de9', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_021-w0006,veh_021,ahmed_inspired_witness_vpuft,trusted,trusted,90.0,,,,-0.981340564447942,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 36, 'attempted_witness_attestations': 36, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 6, 'independent_witness_roots': 36, 'member_commitments': ['370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', '24a044961da8a8539de0f538'], 'bundle_digest': '686ecfb735a7e535acba2e16e58eaf8326123bcaa1512bd9930985f9e5c751c0', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_022-w0006,veh_022,ahmed_inspired_witness_vpuft,trusted,trusted,90.0,,,,-0.9791386745987628,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 30, 'attempted_witness_attestations': 30, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 5, 'independent_witness_roots': 30, 'member_commitments': ['c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '747f29c8a26009b95499f507'], 'bundle_digest': 'af0ac835d22bf77f0a2d6a0840cacba76adb048f8ecd9ad2aa983c3f7cacd92d', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1002-veh_023-w0006,veh_023,ahmed_inspired_witness_vpuft,trusted,trusted,90.0,,,,-0.977814838008966,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 30, 'attempted_witness_attestations': 30, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 5, 'independent_witness_roots': 30, 'member_commitments': ['ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893'], 'bundle_digest': '93e22d2dc76f2ea004d32502035e25ff54f87732e3b0fcce0fe96dc462046f96', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1002
case-1003-veh_000-w0000,veh_000,centralized_vpuft,trusted,trusted,1.0,,14.023990607867558,,-0.9545989972457994,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9545989972457994, 'independent_roots': 0, 'correlated_suppressed': 14, 'attempted_attestations': 28, 'arrived_attestations': 28, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_001-w0000,veh_001,centralized_vpuft,trusted,trusted,2.0,,14.024521175456377,,-0.9510110424145612,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9510110424145612, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 28, 'arrived_attestations': 28, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_002-w0000,veh_002,centralized_vpuft,trusted,trusted,3.0,,14.028279405358365,,-0.9486117340097462,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9486117340097462, 'independent_roots': 0, 'correlated_suppressed': 12, 'attempted_attestations': 24, 'arrived_attestations': 24, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_003-w0000,veh_003,centralized_vpuft,trusted,trusted,4.0,,14.027813594340943,,-0.9436807434928827,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9436807434928827, 'independent_roots': 0, 'correlated_suppressed': 11, 'attempted_attestations': 22, 'arrived_attestations': 22, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_004-w0000,veh_004,centralized_vpuft,trusted,trusted,5.0,,14.036194384740403,,-0.9400406164186137,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9400406164186137, 'independent_roots': 0, 'correlated_suppressed': 10, 'attempted_attestations': 20, 'arrived_attestations': 20, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_005-w0000,veh_005,centralized_vpuft,trusted,trusted,6.0,,14.037501443871657,,-0.9330917782030198,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9330917782030198, 'independent_roots': 0, 'correlated_suppressed': 9, 'attempted_attestations': 18, 'arrived_attestations': 18, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_006-w0000,veh_006,centralized_vpuft,trusted,trusted,7.0,,14.040018855858731,,-0.9272608563167728,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9272608563167728, 'independent_roots': 0, 'correlated_suppressed': 8, 'attempted_attestations': 16, 'arrived_attestations': 16, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_007-w0000,veh_007,centralized_vpuft,trusted,trusted,8.0,,14.040279405358365,,-0.9167363268626476,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 4.333675800376469, 'supporting_strength': 0.0, 'opposing_strength': 0.9167363268626476, 'independent_roots': 0, 'correlated_suppressed': 7, 'attempted_attestations': 14, 'arrived_attestations': 14, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_008-w0000,veh_008,centralized_vpuft,trusted,trusted,9.0,,14.048194384740404,,-0.9065278384932779,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 9.111034393665562, 'supporting_strength': 0.0, 'opposing_strength': 0.9065278384932779, 'independent_roots': 0, 'correlated_suppressed': 6, 'attempted_attestations': 12, 'arrived_attestations': 12, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_009-w0000,veh_009,centralized_vpuft,trusted,trusted,10.0,,14.049501443871657,,-0.888507591100383,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 10.07533580259512, 'supporting_strength': 0.0, 'opposing_strength': 0.888507591100383, 'independent_roots': 0, 'correlated_suppressed': 5, 'attempted_attestations': 10, 'arrived_attestations': 10, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_010-w0000,veh_010,centralized_vpuft,trusted,trusted,11.0,,14.052018855858732,,-0.8675419021624242,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 9.181938862516503, 'supporting_strength': 0.0, 'opposing_strength': 0.8675419021624242, 'independent_roots': 0, 'correlated_suppressed': 4, 'attempted_attestations': 8, 'arrived_attestations': 8, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_011-w0000,veh_011,centralized_vpuft,trusted,trusted,12.0,,14.052279405358366,,-0.828750767901109,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 12.06620041549833, 'supporting_strength': 0.0, 'opposing_strength': 0.828750767901109, 'independent_roots': 0, 'correlated_suppressed': 3, 'attempted_attestations': 6, 'arrived_attestations': 6, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_012-w0000,veh_012,centralized_vpuft,trusted,trusted,13.0,,14.060194384740404,,-0.7681477822147896,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 19.01816839243864, 'supporting_strength': 0.0, 'opposing_strength': 0.7681477822147896, 'independent_roots': 0, 'correlated_suppressed': 2, 'attempted_attestations': 4, 'arrived_attestations': 4, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_013-w0000,veh_013,centralized_vpuft,trusted,trusted,14.0,,14.061501443871657,,-0.6198075591374289,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 19.722243291038666, 'supporting_strength': 0.0, 'opposing_strength': 0.6198075591374289, 'independent_roots': 0, 'correlated_suppressed': 1, 'attempted_attestations': 2, 'arrived_attestations': 2, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_000-w0001,veh_000,centralized_vpuft,trusted,trusted,15.0,,29.020480101499366,,-0.9568460902057204,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9568460902057204, 'independent_roots': 0, 'correlated_suppressed': 29, 'attempted_attestations': 44, 'arrived_attestations': 44, 'dropped_attestations': 0}",benign,0,0,0,benign,1003
case-1003-veh_001-w0001,veh_001,centralized_vpuft,trusted,trusted,15.0,,29.02134062942887,,-0.956251811251792,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.956251811251792, 'independent_roots': 0, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,position_offset,1003
case-1003-veh_002-w0001,veh_002,centralized_vpuft,trusted,revoked,15.0,29.0308089496877,29.0308089496877,29.0318089496877,0.7165992917192259,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8414620289730365, 'opposing_strength': 0.12486273725381057, 'independent_roots': 12, 'correlated_suppressed': 27, 'attempted_attestations': 42, 'arrived_attestations': 42, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1003
