case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1001-veh_000-w0001,veh_000,ahmed_inspired_witness_vpuft,suspected,suspected,15.0,,,,-0.730918859347673,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 98, 'attempted_witness_attestations': 98, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 98, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb'], 'bundle_digest': '6a6941ef09f4e71f0e7079a5f0607e9edab7412a82d3907c5e681a216091e5fe', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1001
case-1001-veh_001-w0001,veh_001,ahmed_inspired_witness_vpuft,suspected,trusted,15.0,,,,-0.992299130918519,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 94, 'attempted_witness_attestations': 94, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 7, 'independent_witness_roots': 94, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06'], 'bundle_digest': '020b68075379b2d7c0ef3039edf297f8be718f375cad74b07c67f1a79cf0c7c1', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1001
case-1001-veh_002-w0001,veh_002,ahmed_inspired_witness_vpuft,suspected,revoked,15.0,29.02281008914044,29.066161566931907,29.081862049117746,0.5894077459672677,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 110, 'attempted_witness_attestations': 110, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 9, 'independent_witness_roots': 110, 'member_commitments': ['fad58034beef215267b61e18', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': 'fdad24ef212e5e45471b780463d51678f835d06587a192083cb6cbc251378f78', 'literal_threshold_ring_signature': False}}",position_offset,1,1,1,position_offset,1001
case-1001-veh_003-w0001,veh_003,ahmed_inspired_witness_vpuft,suspected,trusted,15.0,,,,-0.9938834179696799,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 119, 'attempted_witness_attestations': 119, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 11, 'independent_witness_roots': 119, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a'], 'bundle_digest': '8d234005ffcc9400b23176e00aad921a1932ff70acecccde72f7fc68cd1c97c7', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1001
case-1001-veh_004-w0001,veh_004,ahmed_inspired_witness_vpuft,suspected,quarantined,15.0,,,,0.4486953551114887,False,insufficient_weighted_margin,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 10, 'independent_witness_roots': 120, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': '3e5fa52201d0fc7bc0fcf0e2e7195494f04614b27a7344381415d8292e6fad9c', 'literal_threshold_ring_signature': False}}",speed_offset,1,0,1,speed_offset,1001
case-1001-veh_005-w0001,veh_005,ahmed_inspired_witness_vpuft,suspected,trusted,15.0,,,,-0.9939309443919252,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 11, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a'], 'bundle_digest': '2509e3dbed334cfdab4108f00a6d50e7c0740206814b8bb8ef72a33d2335d1d0', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1001
case-1001-veh_006-w0001,veh_006,ahmed_inspired_witness_vpuft,trusted,suspected,15.0,,,,-0.5990392529152353,False,insufficient_weighted_margin,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 64, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 10, 'independent_witness_roots': 56, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', '19a96761bf8e98b31fdae742', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': 'fcbaea8198fb786a3b3d41daa335b7ff912337f5a201c0c7283b69462f437f59', 'literal_threshold_ring_signature': False}}",replay,1,0,1,replay,1001
case-1001-veh_007-w0001,veh_007,ahmed_inspired_witness_vpuft,suspected,trusted,15.0,,,,-0.9939254350968411,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 11, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '30327aaf6384f0ced8185a96', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a'], 'bundle_digest': 'f105c53af271bbe2f01ac51364310034561093a95526b57569da82999025d4fa', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1001
case-1001-veh_008-w0001,veh_008,ahmed_inspired_witness_vpuft,suspected,revoked,15.0,29.169939958631403,29.20357757109329,29.211865802909998,0.025665481651167055,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 10, 'independent_witness_roots': 120, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8'], 'bundle_digest': 'bb8853e13e6074d5a903551a0bbcfbde2bdf7d7c894e1bae135dda248c8ea64c', 'literal_threshold_ring_signature': False}}",benign,0,1,1,certificate_tamper,1001
case-1001-veh_009-w0001,veh_009,ahmed_inspired_witness_vpuft,suspected,trusted,15.0,,,,-0.9938937149838549,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 11, 'independent_witness_roots': 120, 'member_commitments': ['842407b26a5a095e1b2fd5e4', '8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a'], 'bundle_digest': 'c666f88cce7bef66ad5e0e088214d537e942b09d9b319192aaf45db8b86f14af', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1001
case-1001-veh_010-w0001,veh_010,ahmed_inspired_witness_vpuft,suspected,suspected,15.0,,,,-0.7313912363203986,False,insufficient_weighted_margin,"{'article_native_reference_qualified': True, 'witness_attestations': 248, 'attempted_witness_attestations': 248, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 128, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 13, 'independent_witness_roots': 120, 'member_commitments': ['fad58034beef215267b61e18', 'd623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963'], 'bundle_digest': 'ca562765aa69be70fa8fe5ef7ed5764a7fd6c42a04384c513f402d27907c8ecf', 'literal_threshold_ring_signature': False}}",benign,0,0,1,flood,1001
case-1001-veh_011-w0001,veh_011,ahmed_inspired_witness_vpuft,suspected,trusted,15.0,,,,-0.9939269247317956,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 13, 'independent_witness_roots': 120, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f'], 'bundle_digest': '89edc1a1a993fc7d7afdda0fd2e3e41fd9763289194c715d4f2ea45b442c74fa', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1001
case-1001-veh_012-w0001,veh_012,ahmed_inspired_witness_vpuft,suspected,revoked,15.0,29.283497710536153,29.32130762668971,29.333925788540274,0.7713961622108217,True,committed,"{'article_native_reference_qualified': True, 'view': 0, 'view_changes': 0, 'prepare_votes': 4, 'commit_votes': 4, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 15, 'independent_witness_roots': 120, 'member_commitments': ['d623dae06ff2239009eaac10', '23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f'], 'bundle_digest': 'e219ea93c2bddde83c7d9b6e91e6909865459972662920438edd647f1aac9c5a', 'literal_threshold_ring_signature': False}}",benign,0,1,1,false_denm,1001
case-1001-veh_013-w0001,veh_013,ahmed_inspired_witness_vpuft,suspected,trusted,15.0,,,,-0.9939681852127893,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': False, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 15, 'independent_witness_roots': 120, 'member_commitments': ['8fb5906428a5eba92547a0a0', '97aaace9eb40c7961d436830', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', 'e803fffd7e20bb05201d2893'], 'bundle_digest': '3758ee83c36b367bd06b9146b8c4dc6c84e76c8dccda750a39bc090506941e4b', 'literal_threshold_ring_signature': False}}",benign,0,0,0,benign,1001
case-1001-veh_014-w0001,veh_014,ahmed_inspired_witness_vpuft,trusted,suspected,15.0,,,,-0.8343969375868696,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 120, 'attempted_witness_attestations': 120, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 17, 'independent_witness_roots': 120, 'member_commitments': ['23394c4e3abb5d490dab04af', 'bc0d8270e0f832b6cbc23c7b', '88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447'], 'bundle_digest': '7fd822c552e0811eb6da35c13bdf2b625ce97733b272ff632bcf7d83520d7e55', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1001
case-1001-veh_015-w0001,veh_015,ahmed_inspired_witness_vpuft,trusted,suspected,16.0,,,,-0.8993998182368184,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 112, 'attempted_witness_attestations': 112, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 16, 'independent_witness_roots': 112, 'member_commitments': ['88941e444a659cda189b026d', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', 'd8e3c7313b88178f7928b6d8', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': '6fdb8bee7ded81d4054420e3a570d9a37f8bb3b9b76dc5d97a126ee315e2df11', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1001
case-1001-veh_016-w0001,veh_016,ahmed_inspired_witness_vpuft,trusted,suspected,17.0,,,,-0.89059105861329,False,insufficient_weighted_margin,"{'article_native_reference_qualified': True, 'witness_attestations': 104, 'attempted_witness_attestations': 104, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 16, 'independent_witness_roots': 104, 'member_commitments': ['bc0d8270e0f832b6cbc23c7b', '19a96761bf8e98b31fdae742', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', '2b4e5aa3e9ca80dfba43575a', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': '29d2f0fe91da202cee5fcafef99db7bbf6879d4dfef0dc6fd0bfa25514fda806', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1001
case-1001-veh_017-w0001,veh_017,ahmed_inspired_witness_vpuft,trusted,suspected,18.0,,,,-0.8860103977755969,False,insufficient_independent_evidence_diversity,"{'article_native_reference_qualified': True, 'witness_attestations': 96, 'attempted_witness_attestations': 96, 'dropped_witness_attestations': 0, 'evidence_coordinator': 'rsu-1', 'correlated_suppressed': 0, 'threshold_certificate': {'type': 'pseudonymized_threshold_witness_bundle', 'threshold': 2, 'unique_witnesses': 15, 'independent_witness_roots': 96, 'member_commitments': ['88941e444a659cda189b026d', '30327aaf6384f0ced8185a96', 'ea3adab585e2516c6c15996c', '370414637833e496a2cf9ef4', 'c010bd5869aac03d0b7ff2af', 'ce557626606926bc28f9c9b8', '8a3747452259811b173192fb', '3976d7fcba8ff2790724ad06', 'd8e3c7313b88178f7928b6d8', '696f37a66e58a89fb1a7a963', '9b88e4d77a912557a198d11f', '747f29c8a26009b95499f507', 'e803fffd7e20bb05201d2893', '16681a13f937c8bb5bc1f447', '24a044961da8a8539de0f538'], 'bundle_digest': '9241b14b8ecf9080e66631280c86d4225e9231529c9a9fdf4ed12b9bc42ab94a', 'literal_threshold_ring_signature': False}}",benign,0,0,1,benign,1001
