seed,event_id,case_id,source_kind,attack_type,ground_truth_attack_type,direction,ground_truth_malicious
1002,det-50162f1001752c4d8d1d60be,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-5109d6c37613cda7bec17589,case-1002-veh_013-w0003,rsu,benign,benign,-1,0
1002,det-53f7a4d89234fdc9340bc490,case-1002-veh_018-w0003,rsu,benign,benign,-1,0
1002,det-55fa45d4d9136da57557b0b6,case-1002-veh_010-w0003,rsu,flood,flood,-1,1
1002,det-58fed1efb7c81feb47d12abf,case-1002-veh_023-w0003,rsu,benign,benign,-1,0
1002,det-5ba04551576d3982cbed4e53,case-1002-veh_006-w0003,rsu,replay,replay,1,1
1002,det-5cc3aa1aca0af779290524b4,case-1002-veh_021-w0003,rsu,benign,benign,-1,0
1002,det-655f0768bdfb023f09e41141,case-1002-veh_000-w0003,rsu,benign,benign,-1,0
1002,det-6de8f98d5b9dcae0789567de,case-1002-veh_005-w0003,rsu,benign,benign,-1,0
1002,det-6e5feb412b0e7ac45153dc5b,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-728581bd0d485500a3da5283,case-1002-veh_005-w0003,rsu,benign,benign,-1,0
1002,det-744f22fd8ae1f8063eeaf470,case-1002-veh_013-w0003,rsu,benign,benign,-1,0
1002,det-77a443466f29d9dff3f2a8f7,case-1002-veh_012-w0003,rsu,mixed,false_denm,0,1
1002,det-7ba761f89dbc77ffa04e4477,case-1002-veh_019-w0003,rsu,benign,benign,-1,0
1002,det-85252bf21ec24c72d9ad5894,case-1002-veh_012-w0003,rsu,mixed,false_denm,0,1
1002,det-85e61d91cef345fefc0d40a7,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-8929b0873776c862b466ddce,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-904c027a5048d94a6fa91bc7,case-1002-veh_015-w0003,rsu,benign,benign,-1,0
1002,det-9451b68c30c439cd20fca7b1,case-1002-veh_012-w0003,rsu,mixed,false_denm,0,1
1002,det-95d3d23c36d689d37152dd6a,case-1002-veh_023-w0003,rsu,benign,benign,-1,0
1002,det-97b120ce37511a7e68a1fc58,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-9ee6257b6eb3d7a5446d4e3c,case-1002-veh_004-w0003,rsu,speed_offset,speed_offset,1,1
1002,det-a0fdb9d799fb253f2df2dcd6,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-a4958f06249e1f7fe91a56c7,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-a919544b9bb1d2ed126cf79a,case-1002-veh_007-w0003,rsu,benign,benign,-1,0
1002,det-acdfef93a2b86c94e80a91d2,case-1002-veh_015-w0003,rsu,benign,benign,-1,0
1002,det-af90b5dccbd176ae66f6911f,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-b056d74f0ecb374fbd1c37d0,case-1002-veh_012-w0003,rsu,mixed,false_denm,0,1
1002,det-b21961cf5372fcdf6dad03f4,case-1002-veh_011-w0003,rsu,benign,benign,-1,0
1002,det-b311ac5d74d23a5c18ebf982,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-b4b5c5a912d75e44d7e81bc8,case-1002-veh_009-w0003,rsu,benign,benign,-1,0
1002,det-b673525a70f6a23f75162818,case-1002-veh_001-w0003,rsu,benign,benign,-1,0
1002,det-b8e682b83bd80a3ba4ec5a71,case-1002-veh_016-w0003,rsu,benign,benign,-1,0
1002,det-baf5a9a9f75f02ffa04cd179,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-c1710b278c68ba8ca7afeca2,case-1002-veh_017-w0003,rsu,benign,benign,-1,0
1002,det-cf8a386f38eb3cb7406976b0,case-1002-veh_021-w0003,rsu,benign,benign,-1,0
1002,det-d00b20d6275de897cb98656d,case-1002-veh_023-w0003,rsu,benign,benign,-1,0
1002,det-da7c81a763ccd0719cc02933,case-1002-veh_020-w0003,rsu,benign,benign,-1,0
1002,det-e36dda113f6660c8c7112f98,case-1002-veh_016-w0003,rsu,benign,benign,-1,0
1002,det-e3a33c57aedc8d9bc03960ba,case-1002-veh_001-w0003,rsu,benign,benign,-1,0
1002,det-e5372b03f42a0491772e56bd,case-1002-veh_015-w0003,rsu,benign,benign,-1,0
1002,det-e5ae23175bcf872992d38828,case-1002-veh_020-w0003,rsu,benign,benign,-1,0
1002,det-e65853a373d632b4b46252e5,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-ec17bec969cd6565b8eaae9a,case-1002-veh_023-w0003,rsu,benign,benign,-1,0
1002,det-ec6e23623b73a0b0894bbed4,case-1002-veh_020-w0003,rsu,benign,benign,-1,0
1002,det-efea07a049e0fc7d629a4196,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-f1dd10da669dd15d5a7b8e33,case-1002-veh_022-w0003,rsu,benign,benign,-1,0
1002,det-f42362dcc4e91dfe4ff80fc8,case-1002-veh_022-w0003,rsu,benign,benign,-1,0
1002,det-f4e721225d5e114cf1f536a2,case-1002-veh_018-w0003,rsu,benign,benign,-1,0
1002,det-f67436d13a476a0ad11105e2,case-1002-veh_022-w0003,rsu,benign,benign,-1,0
1002,det-fa39d79f688f219a8406be1d,case-1002-veh_019-w0003,rsu,benign,benign,-1,0
1002,det-fb6664fb6702817064dbb654,case-1002-veh_004-w0003,rsu,speed_offset,speed_offset,1,1
1002,det-fbca2c233c038010631807b8,case-1002-veh_011-w0003,rsu,benign,benign,-1,0
1002,det-fcbc28a1965cea86a8efc3db,case-1002-veh_003-w0003,rsu,benign,benign,-1,0
1002,det-fcd534b695818e2021e33f24,case-1002-veh_013-w0003,rsu,benign,benign,-1,0
1002,det-fe893716aae1f859d8acd7dd,case-1002-veh_008-w0003,rsu,certificate_tamper,certificate_tamper,1,1
1002,det-ff88b7d95a19643f9873fab0,case-1002-veh_003-w0003,rsu,benign,benign,-1,0
1002,det-ffdde13c35660984bd499de3,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,wdet-02e6c9e7b3838d31b60d61da,case-1002-veh_006-w0003,vehicle_witness,replay,replay,1,1
1002,wdet-0559118419e79b315fd903ba,case-1002-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-0bae3345726afc03a69e7e4a,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-0e2ea7d9564aa5786ef42285,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-184d4b6f6532107f9be4b94d,case-1002-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-1db63d73fd6132cf982b0d3c,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-2017906642d2fdd1bfdd61ff,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-20ebb3783ad4651bd291092f,case-1002-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-23b558fe8454dd58b2509700,case-1002-veh_010-w0003,vehicle_witness,flood,flood,1,1
1002,wdet-25f849671edc639c7f87a6e5,case-1002-veh_010-w0003,vehicle_witness,flood,flood,1,1
1002,wdet-288effb9d91346e016dbc0a6,case-1002-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-2a6be281cd09057c8d9fbab8,case-1002-veh_016-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-2bf44559bad7da68c9ab7409,case-1002-veh_021-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-301055e6b56bb10932e57b5a,case-1002-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-35625f2846b93621035ba59d,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-3afd3f185dccd617776bf5d7,case-1002-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,-1,1
1002,wdet-3bb42badd789b3598d77d09e,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-43beb0634883661b9ac1d163,case-1002-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-45ad8c7a234b0d87ce24b4fc,case-1002-veh_002-w0003,vehicle_witness,position_offset,position_offset,1,1
1002,wdet-48df93f00bd48e2ea448a199,case-1002-veh_011-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-4a99669d61826ac630208778,case-1002-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-4af8a585e72beda5ab5c8e62,case-1002-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-4baada35aa5c1786a29da4db,case-1002-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-4bb8aae90aff56203105f3aa,case-1002-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-4beef8fb5154cd2a243824ff,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-4e7a4fae75f62e3d440db77a,case-1002-veh_019-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-512b652d4904794263e33e4b,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-525cac026c418380bbb4fb88,case-1002-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-52afccd30342800abdf5113a,case-1002-veh_017-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-5438d92dcf933293aeb761e9,case-1002-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-56f575cc8aa52d72db9e7465,case-1002-veh_012-w0003,vehicle_witness,mixed,false_denm,0,1
1002,wdet-56f65ffd5dafd7cc060b7ae7,case-1002-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-586a63a65841715fda4947e3,case-1002-veh_012-w0003,vehicle_witness,mixed,false_denm,0,1
1002,wdet-5c6cbea63e6b71484a6234f0,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-5f5c569c842859c6de07572a,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-5f6d21665b6ba2699c4da5b7,case-1002-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-62ba5d5c5aad68c4316186f9,case-1002-veh_021-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-630ea5eb72da14a4c12e17c4,case-1002-veh_012-w0003,vehicle_witness,mixed,false_denm,0,1
1002,wdet-6483f7faf1e0f3453aa2f9cb,case-1002-veh_021-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-68c346b7951c7d9a5251fdc0,case-1002-veh_016-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-6958d065d4e677509e730e0e,case-1002-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-6baa0fc15bcd476d7d4120af,case-1002-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-6ca87f55792ff7a2e6b40eea,case-1002-veh_007-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-6f0335b4cf5c568cfea308b5,case-1002-veh_001-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-72b4e8d7a7f9bae6c927ce43,case-1002-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1002,wdet-7506280baf5e1c844ae71abd,case-1002-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-755b88f573918e5e007c64c2,case-1002-veh_012-w0003,vehicle_witness,mixed,false_denm,0,1
1002,wdet-76138378a9324ad040b8721c,case-1002-veh_002-w0003,vehicle_witness,position_offset,position_offset,1,1
1002,wdet-7e2662f8e547b61c655780a6,case-1002-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-7f40d9deaf28aa191d1273d6,case-1002-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-81c72f16ddfcd4273bc43ecb,case-1002-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-825d8e96620f8507ec732809,case-1002-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1002,wdet-8674f90f333e3b3d4377b25e,case-1002-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-87294555a1e5ef393d1f0866,case-1002-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-87a812323247323c04a4310b,case-1002-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-8825018889190d6a6733355a,case-1002-veh_009-w0003,vehicle_witness,benign,benign,1,0
1002,wdet-888628bb30b15c032a3fe696,case-1002-veh_001-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-8a6a67ece3a56b44e193bf2a,case-1002-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-8c618978a8e150e2105dff9e,case-1002-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-8c77834ba1d105ea89058fd0,case-1002-veh_010-w0003,vehicle_witness,flood,flood,1,1
1002,wdet-8dfd66cb7befaac11e1b984d,case-1002-veh_021-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-8e7d675cfe518f2b46f57eae,case-1002-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-8f8658326a3e0621ca57eda2,case-1002-veh_012-w0003,vehicle_witness,mixed,false_denm,0,1
1002,wdet-8f93e89dde1cd69cd5c3bcb2,case-1002-veh_019-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-955d39a512787d80f1e301fd,case-1002-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-9b8171b738d416b9b9ea04ec,case-1002-veh_010-w0003,vehicle_witness,flood,flood,1,1
1002,wdet-9dba96fa35433f29646a6bc8,case-1002-veh_010-w0003,vehicle_witness,flood,flood,1,1
1002,wdet-9f97501276b3d66e6893a2da,case-1002-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-a5def5e4191e1dad4cc8e8b6,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-a62f9d75060e85da9d1061a8,case-1002-veh_000-w0003,vehicle_witness,benign,benign,1,0
1002,wdet-a91aa7c90e8425de0c54f403,case-1002-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-aace6dac128f546c4b13d660,case-1002-veh_018-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-adffeceb79330d3b242ecdf2,case-1002-veh_021-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-afcb7332000af9c1ac2b4042,case-1002-veh_000-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-b2652e3add5cd248f855675a,case-1002-veh_004-w0003,vehicle_witness,speed_offset,speed_offset,1,1
1002,wdet-b58c0dc8c3f6007c03054c4c,case-1002-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-b7eaa8c1aa30b609c9d2d58c,case-1002-veh_012-w0003,vehicle_witness,mixed,false_denm,0,1
1002,wdet-bc48c07dba0dec72a519578b,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-c0b0e20e41a996c8d0b2fbd2,case-1002-veh_021-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-c114f7cd64edaabbeeb43951,case-1002-veh_012-w0003,vehicle_witness,mixed,false_denm,0,1
1002,wdet-c3363ef4b3d8cf613c2c209e,case-1002-veh_010-w0003,vehicle_witness,flood,flood,1,1
1002,wdet-c3d47eaa76ac2833911570e9,case-1002-veh_020-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-c5819399a9c4b19b60603ac5,case-1002-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-c5caced5e86c086931df398c,case-1002-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-c834fb091497d2ffa27f5b2a,case-1002-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-cb0d723719e4a72b71953dbe,case-1002-veh_011-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-cdf3343904fb9ddd31353438,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-d34688bb1c5fe4726542b379,case-1002-veh_013-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-d5f1ae424634fa0ca562cee0,case-1002-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-d974f3d42129997f5bc8178f,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-dd086f89a60a2f9c5787054a,case-1002-veh_010-w0003,vehicle_witness,flood,flood,-1,1
1002,wdet-df3abc517c8940b924170de0,case-1002-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-e1702d1e83200204450fedd0,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-e31f71227a2b45417653443d,case-1002-veh_023-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-e5b4734e2856b33a615d0278,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-e6bd78295ff732bad75fdbc5,case-1002-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-e75e3a55c067b07fe3f5336c,case-1002-veh_009-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-eafc61853603202c76a2841e,case-1002-veh_021-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-ee32e66a222966da4bc9bfc6,case-1002-veh_010-w0003,vehicle_witness,flood,flood,1,1
1002,wdet-ef5486d4f144d8bd8b00ca0b,case-1002-veh_015-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-f00f6001acb93a2cc60a9514,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-f0ee50dc9c7bd366eae4b377,case-1002-veh_010-w0003,vehicle_witness,flood,flood,1,1
1002,wdet-f181e1168990aa60a48d38e2,case-1002-veh_001-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-f3ff283773c8a26c7d14ae28,case-1002-veh_022-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-f66f25f7e77276a03b2e02ff,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-f96b5d0d173fa71ef4b88a3e,case-1002-veh_012-w0003,vehicle_witness,mixed,false_denm,0,1
1002,wdet-f9ab32c41a4de15b7f70a698,case-1002-veh_008-w0003,vehicle_witness,certificate_tamper,certificate_tamper,1,1
1002,wdet-f9c52a2905398b140d56c3a1,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-fa34d7068b2dccef2b6b42bf,case-1002-veh_007-w0003,vehicle_witness,benign,benign,-1,0
1002,wdet-fc45c28e3aad77e0a5151d0d,case-1002-veh_014-w0003,vehicle_witness,mixed,mixed,1,1
1002,wdet-fc615492fa2995aa80e10789,case-1002-veh_003-w0003,vehicle_witness,benign,benign,-1,0
1002,det-075e4ed440fdf5cc35a2455b,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-079c209c7b46eeb4d78c5bef,case-1002-veh_006-w0003,rsu,replay,replay,1,1
1002,det-0a0b11c4440469a31ba59103,case-1002-veh_003-w0003,rsu,benign,benign,-1,0
1002,det-0c27a773e6b5147f383f7fc2,case-1002-veh_022-w0003,rsu,benign,benign,-1,0
1002,det-15810a7ade26e7c16c0aeaf7,case-1002-veh_002-w0003,rsu,position_offset,position_offset,1,1
1002,det-1679bd6faa10271a125f3294,case-1002-veh_015-w0003,rsu,benign,benign,-1,0
1002,det-172e617ca3c2064b7624c18f,case-1002-veh_004-w0003,rsu,speed_offset,speed_offset,1,1
1002,det-1a5c22587f9bbbadb530e5fe,case-1002-veh_004-w0003,rsu,speed_offset,speed_offset,1,1
1002,det-1adad7940bdbf049e2b2cfad,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-1d4150545f16a646d3ef499e,case-1002-veh_019-w0003,rsu,benign,benign,-1,0
1002,det-1d4161735835615c7a47a0cc,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-1e899d29ed1345e0d15e3d8b,case-1002-veh_018-w0003,rsu,benign,benign,-1,0
1002,det-1f4896a2ae29ed28e8c623bf,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-25edc51f2c46ad52369de169,case-1002-veh_013-w0003,rsu,benign,benign,-1,0
1002,det-27ad98c92a26aa54939cd1f9,case-1002-veh_006-w0003,rsu,replay,replay,1,1
1002,det-2802da3d2f61bdb835a473a2,case-1002-veh_022-w0003,rsu,benign,benign,-1,0
1002,det-2c93b89f88754ea2e067b909,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-2f01e904b5db518952c72ca3,case-1002-veh_011-w0003,rsu,benign,benign,-1,0
1002,det-31618822d2bd330e4a6c0811,case-1002-veh_001-w0003,rsu,benign,benign,-1,0
1002,det-3214bffadcaa8898d2eaba94,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-36f415522e8ba6ffa1563581,case-1002-veh_010-w0003,rsu,flood,flood,-1,1
1002,det-37e081a4fb6b400faed5c9dd,case-1002-veh_012-w0003,rsu,mixed,false_denm,0,1
1002,det-38c9b27c0d35280bce948bd3,case-1002-veh_004-w0003,rsu,speed_offset,speed_offset,1,1
1002,det-3b664c9a344a9ded11051ce6,case-1002-veh_013-w0003,rsu,benign,benign,-1,0
1002,det-418cddb60ffc59e1ec68e454,case-1002-veh_016-w0003,rsu,benign,benign,-1,0
1002,det-4243f615382418997f90950e,case-1002-veh_017-w0003,rsu,benign,benign,-1,0
1002,det-42c8a41294190397f7407ca2,case-1002-veh_010-w0003,rsu,flood,flood,-1,1
1002,det-463ef668146308acf68946ed,case-1002-veh_000-w0003,rsu,benign,benign,-1,0
1002,det-4888d2cf9300699545a32281,case-1002-veh_013-w0003,rsu,benign,benign,-1,0
1002,det-48fad1615a7be1a51e7add52,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-4c1ffa837a0a8a2ca539f97c,case-1002-veh_023-w0003,rsu,benign,benign,-1,0
1002,det-4d9291ec553a5a430890b118,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-4f3b079d9df171ae0568993a,case-1002-veh_007-w0003,rsu,benign,benign,-1,0
1002,det-4f8642b9dde7cc05600073ee,case-1002-veh_016-w0003,rsu,benign,benign,-1,0
1002,det-54e66eea489e6d3e894d09a6,case-1002-veh_020-w0003,rsu,benign,benign,-1,0
1002,det-57359aa3c217d13e79bfefe8,case-1002-veh_006-w0003,rsu,replay,replay,1,1
1002,det-59a6ce79a85f3ac93cc2fcd1,case-1002-veh_015-w0003,rsu,benign,benign,-1,0
1002,det-5b0cdeb5bbec906bce0b63ae,case-1002-veh_023-w0003,rsu,benign,benign,-1,0
1002,det-5b61b506c0f9b3502f92a7e8,case-1002-veh_015-w0003,rsu,benign,benign,-1,0
1002,det-6003e75c09defe949d21fd2e,case-1002-veh_009-w0003,rsu,benign,benign,-1,0
1002,det-60f78d74df41b9276683146a,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-670d1a3d25e53be60d3bbbf3,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-69dddfcfe459456a779b5a50,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-6c63519f014a43b2e3b6e0bf,case-1002-veh_005-w0003,rsu,benign,benign,-1,0
1002,det-70533875583f57e48d9e6da9,case-1002-veh_006-w0003,rsu,replay,replay,1,1
1002,det-705ca1f7651eecb2f45fd174,case-1002-veh_022-w0003,rsu,benign,benign,-1,0
1002,det-71c600fe79025fb8c87a8ecd,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-75eb57ff924e5cd535f95163,case-1002-veh_020-w0003,rsu,benign,benign,-1,0
1002,det-7be7631c5d448b3d8d4bbb9b,case-1002-veh_015-w0003,rsu,benign,benign,-1,0
1002,det-7c531c1f4ee6b501e7342543,case-1002-veh_005-w0003,rsu,benign,benign,-1,0
1002,det-80dead6fd80f8c7a0a8e36ec,case-1002-veh_021-w0003,rsu,benign,benign,-1,0
1002,det-80e5df6f4ec484fc83611ddc,case-1002-veh_021-w0003,rsu,benign,benign,-1,0
1002,det-82881d79b9a73bb2e9f71ab8,case-1002-veh_013-w0003,rsu,benign,benign,-1,0
1002,det-83d70a3574c533b211edd912,case-1002-veh_002-w0003,rsu,position_offset,position_offset,1,1
1002,det-8d198e6eb59b067f4d1c20f9,case-1002-veh_008-w0003,rsu,certificate_tamper,certificate_tamper,1,1
1002,det-9033ac3e022323e56a4a053f,case-1002-veh_011-w0003,rsu,benign,benign,-1,0
1002,det-90645b987fbcdbf0ea1a389d,case-1002-veh_020-w0003,rsu,benign,benign,-1,0
1002,det-955a6240be2a0e8ee3ccf5e0,case-1002-veh_008-w0003,rsu,certificate_tamper,certificate_tamper,1,1
1002,det-9794fb4b47e8b398e085edea,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-985cba6cc9d3bd95494f861b,case-1002-veh_023-w0003,rsu,benign,benign,-1,0
1002,det-9f3de8af1de54d7d8156b5bd,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-9f68a568564fca640243a20d,case-1002-veh_007-w0003,rsu,benign,benign,-1,0
1002,det-a163f9c8cb3f7d6eb8df5991,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-a598c8eb85f88c668f301250,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-a73ac602c12ca56602fb6926,case-1002-veh_022-w0003,rsu,benign,benign,-1,0
1002,det-ab146f99a50d4355323ed8e2,case-1002-veh_017-w0003,rsu,benign,benign,-1,0
1002,det-ab2d14f702eaf942cc4f5fe4,case-1002-veh_021-w0003,rsu,benign,benign,-1,0
1002,det-abfc33749031723c0a6a726d,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-b403c639bc192548931171f6,case-1002-veh_001-w0003,rsu,benign,benign,-1,0
1002,det-bae80097314229ec9ae0d44d,case-1002-veh_012-w0003,rsu,mixed,false_denm,0,1
1002,det-d0d57ce8a3eff5093a98ed10,case-1002-veh_012-w0003,rsu,mixed,false_denm,0,1
1002,det-d27fbf6487c7b62640997dbb,case-1002-veh_012-w0003,rsu,mixed,false_denm,0,1
1002,det-d36e903855fab995703a9a7c,case-1002-veh_018-w0003,rsu,benign,benign,-1,0
1002,det-d8705159d434e64ae3c0b055,case-1002-veh_019-w0003,rsu,benign,benign,-1,0
1002,det-d8b15f3f2dc53e0e9f19c9fb,case-1002-veh_003-w0003,rsu,benign,benign,-1,0
1002,det-d9fc81eb0d58193c559874c2,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-da8ec4958e725f93b08b1dfc,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-dda4dcebdf0792e3d46f1aa2,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-e3753457feb5a3fb53ce04e8,case-1002-veh_009-w0003,rsu,benign,benign,-1,0
1002,det-e463bac646b98fa407e84c41,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-e7df967f7444d59a3903c12d,case-1002-veh_020-w0003,rsu,benign,benign,-1,0
1002,det-eb13c56626d5b0eab2791df6,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-ec126f5c8a4d62a19c3eb7e8,case-1002-veh_021-w0003,rsu,benign,benign,-1,0
1002,det-ec13dd776724caa66d361fa7,case-1002-veh_010-w0003,rsu,flood,flood,1,1
1002,det-f004eb8306df303c94814f02,case-1002-veh_000-w0003,rsu,benign,benign,-1,0
1002,det-fa478aed76205645c055a1d4,case-1002-veh_014-w0003,rsu,mixed,mixed,1,1
1002,det-fc0ea1355e0e8366ba08abe2,case-1002-veh_005-w0003,rsu,benign,benign,-1,0
1002,det-ff9a2e802317749431684e47,case-1002-veh_023-w0003,rsu,benign,benign,-1,0
