case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1004-veh_020-w0002,veh_020,centralized_vpuft,trusted,trusted,30.0,,44.11524293688485,,-0.9567397612988013,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.27287562524236364, 'supporting_strength': 0.0, 'opposing_strength': 0.9567397612988013, 'independent_roots': 0, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_021-w0002,veh_021,centralized_vpuft,trusted,trusted,30.0,,44.11900074702273,,-0.9565400479978494,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9565400479978494, 'independent_roots': 0, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_022-w0002,veh_022,centralized_vpuft,trusted,trusted,30.0,,44.1357969864628,,-0.9567161552201902,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9567161552201902, 'independent_roots': 0, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_023-w0002,veh_023,centralized_vpuft,trusted,trusted,30.0,,44.12830803992459,,-0.9562256752416896,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9562256752416896, 'independent_roots': 0, 'correlated_suppressed': 28, 'attempted_attestations': 43, 'arrived_attestations': 43, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_000-w0003,veh_000,centralized_vpuft,trusted,trusted,45.0,,59.02385976916749,,-0.9567233797221181,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9567233797221181, 'independent_roots': 0, 'correlated_suppressed': 20, 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_001-w0003,veh_001,centralized_vpuft,trusted,trusted,45.0,,59.03346682406439,,-0.9566364344911784,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566364344911784, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_002-w0003,veh_002,centralized_vpuft,revoked,revoked,45.0,59.03407194603494,59.03407194603494,59.03507194603494,0.9667636366262546,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9667636366262546, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 17, 'attempted_attestations': 32, 'arrived_attestations': 32, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1004
case-1004-veh_003-w0003,veh_003,centralized_vpuft,trusted,trusted,45.0,,59.04378066660559,,-0.9564272050043457,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9564272050043457, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_004-w0003,veh_004,centralized_vpuft,revoked,revoked,45.0,59.053002891442084,59.053002891442084,59.05400289144208,0.9682690759337759,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9682690759337759, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1004
case-1004-veh_005-w0003,veh_005,centralized_vpuft,trusted,trusted,45.0,,59.04546682406439,,-0.9568184366917225,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 24.784439301988925, 'supporting_strength': 0.0, 'opposing_strength': 0.9568184366917225, 'independent_roots': 0, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_006-w0003,veh_006,centralized_vpuft,revoked,revoked,45.0,59.04926941176918,59.04926941176918,59.05026941176918,0.8804381927626,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8804381927626, 'opposing_strength': 0.0, 'independent_roots': 4, 'correlated_suppressed': 26, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",replay,1,1,0,replay,1004
case-1004-veh_007-w0003,veh_007,centralized_vpuft,trusted,trusted,45.0,,59.05578066660559,,-0.9568069442898365,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.5454668751738723, 'supporting_strength': 0.0, 'opposing_strength': 0.9568069442898365, 'independent_roots': 0, 'correlated_suppressed': 22, 'attempted_attestations': 37, 'arrived_attestations': 37, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_008-w0003,veh_008,centralized_vpuft,revoked,revoked,45.0,59.0614234196517,59.0614234196517,59.0624234196517,0.9656753057183071,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9656753057183071, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 19, 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1004
case-1004-veh_009-w0003,veh_009,centralized_vpuft,trusted,trusted,45.0,,59.06763344957145,,-0.956598326268759,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.956598326268759, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_010-w0003,veh_010,centralized_vpuft,revoked,revoked,45.0,59.069472264970834,59.069472264970834,59.07047226497083,0.5624388247262821,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.5624388247262821, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 150, 'attempted_attestations': 165, 'arrived_attestations': 165, 'dropped_attestations': 0}",flood,1,1,0,flood,1004
case-1004-veh_011-w0003,veh_011,centralized_vpuft,trusted,trusted,45.0,,59.07698367085304,,-0.9563899911288454,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9563899911288454, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_012-w0003,veh_012,centralized_vpuft,revoked,revoked,45.0,59.085718317644805,59.085718317644805,59.0867183176448,0.8162574447170715,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8162574447170715, 'opposing_strength': 0.0, 'independent_roots': 3, 'correlated_suppressed': 37, 'attempted_attestations': 52, 'arrived_attestations': 52, 'dropped_attestations': 0}",false_denm,1,1,0,false_denm,1004
case-1004-veh_013-w0003,veh_013,centralized_vpuft,trusted,trusted,45.0,,59.08789558891658,,-0.9567628382393317,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9567628382393317, 'independent_roots': 0, 'correlated_suppressed': 41, 'attempted_attestations': 56, 'arrived_attestations': 56, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_014-w0003,veh_014,centralized_vpuft,revoked,revoked,45.0,,59.12692964945888,,0.9761000381077037,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9761000381077037, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 225, 'attempted_attestations': 240, 'arrived_attestations': 240, 'dropped_attestations': 0}",mixed,1,0,0,mixed,1004
case-1004-veh_015-w0003,veh_015,centralized_vpuft,trusted,trusted,45.0,,59.12464705708795,,-0.9567289860444452,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9567289860444452, 'independent_roots': 0, 'correlated_suppressed': 37, 'attempted_attestations': 52, 'arrived_attestations': 52, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_016-w0003,veh_016,centralized_vpuft,trusted,trusted,45.0,,59.097718317644805,,-0.9567597294542386,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 16.466474292528233, 'supporting_strength': 0.0, 'opposing_strength': 0.9567597294542386, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_017-w0003,veh_017,centralized_vpuft,trusted,trusted,45.0,,59.134773735918834,,-0.956521903728296,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.956521903728296, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_018-w0003,veh_018,centralized_vpuft,trusted,trusted,45.0,,59.13284642776848,,-0.9561426154596234,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9561426154596234, 'independent_roots': 0, 'correlated_suppressed': 16, 'attempted_attestations': 31, 'arrived_attestations': 31, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_019-w0003,veh_019,centralized_vpuft,trusted,trusted,45.0,,59.138435296041216,,-0.9563374774225623,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9563374774225623, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_020-w0003,veh_020,centralized_vpuft,trusted,trusted,45.0,,59.14768223625573,,-0.9565700840926284,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9565700840926284, 'independent_roots': 0, 'correlated_suppressed': 43, 'attempted_attestations': 58, 'arrived_attestations': 58, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_021-w0003,veh_021,centralized_vpuft,trusted,trusted,45.0,,59.152257269622986,,-0.9566466503282042,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566466503282042, 'independent_roots': 0, 'correlated_suppressed': 43, 'attempted_attestations': 58, 'arrived_attestations': 58, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_022-w0003,veh_022,centralized_vpuft,trusted,trusted,45.0,,59.15884411840281,,-0.9565043580686677,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9565043580686677, 'independent_roots': 0, 'correlated_suppressed': 47, 'attempted_attestations': 62, 'arrived_attestations': 62, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_023-w0003,veh_023,centralized_vpuft,trusted,trusted,45.0,,59.164572083583245,,-0.9564754459425922,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9564754459425922, 'independent_roots': 0, 'correlated_suppressed': 47, 'attempted_attestations': 62, 'arrived_attestations': 62, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_000-w0004,veh_000,centralized_vpuft,trusted,trusted,60.0,,74.02415905076478,,-0.9566467292250491,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566467292250491, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_001-w0004,veh_001,centralized_vpuft,trusted,trusted,60.0,,74.03391577510715,,-0.956728107960895,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.956728107960895, 'independent_roots': 0, 'correlated_suppressed': 19, 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_002-w0004,veh_002,centralized_vpuft,revoked,revoked,60.0,74.03346391470306,74.03346391470306,74.03446391470307,0.497221740235489,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.7306118659604447, 'opposing_strength': 0.2333901257249557, 'independent_roots': 11, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1004
case-1004-veh_003-w0004,veh_003,centralized_vpuft,trusted,trusted,60.0,,74.04427748197826,,-0.9564266517337429,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9564266517337429, 'independent_roots': 0, 'correlated_suppressed': 19, 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_004-w0004,veh_004,centralized_vpuft,revoked,revoked,60.0,74.04548043743,74.04548043743,74.04648043743,0.9249602806160925,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9249602806160925, 'opposing_strength': 0.0, 'independent_roots': 7, 'correlated_suppressed': 14, 'attempted_attestations': 21, 'arrived_attestations': 21, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1004
case-1004-veh_005-w0004,veh_005,centralized_vpuft,trusted,trusted,60.0,,74.04546391470306,,-0.9161194716045419,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 18.46807692832897, 'supporting_strength': 0.0, 'opposing_strength': 0.9161194716045419, 'independent_roots': 0, 'correlated_suppressed': 16, 'attempted_attestations': 24, 'arrived_attestations': 24, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_006-w0004,veh_006,centralized_vpuft,revoked,revoked,60.0,74.04882136104827,74.04882136104827,74.04982136104827,0.8592594940822416,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8592594940822416, 'opposing_strength': 0.0, 'independent_roots': 4, 'correlated_suppressed': 24, 'attempted_attestations': 28, 'arrived_attestations': 28, 'dropped_attestations': 0}",replay,1,1,0,replay,1004
case-1004-veh_007-w0004,veh_007,centralized_vpuft,trusted,trusted,60.0,,74.05757900703233,,-0.53272919024345,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.53272919024345, 'independent_roots': 0, 'correlated_suppressed': 1, 'attempted_attestations': 2, 'arrived_attestations': 2, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_008-w0004,veh_008,centralized_vpuft,revoked,revoked,60.0,74.06202529136108,74.06202529136108,74.06302529136109,0.9658545758886834,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9658545758886834, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1004
case-1004-veh_009-w0004,veh_009,centralized_vpuft,trusted,trusted,60.0,,74.06438013576243,,-0.9566019768720814,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566019768720814, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_010-w0004,veh_010,centralized_vpuft,revoked,revoked,60.0,74.09381514314202,74.09381514314202,74.09481514314203,0.5610323880895715,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.5610323880895715, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 145, 'attempted_attestations': 160, 'arrived_attestations': 160, 'dropped_attestations': 0}",flood,1,1,0,flood,1004
case-1004-veh_011-w0004,veh_011,centralized_vpuft,trusted,trusted,60.0,,74.10275210792882,,-0.9563607678418642,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9563607678418642, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1004
case-1004-veh_012-w0004,veh_012,centralized_vpuft,revoked,revoked,60.0,74.11121273466968,74.11121273466968,74.11221273466968,0.8172157893949181,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8172157893949181, 'opposing_strength': 0.0, 'independent_roots': 3, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",false_denm,1,1,0,false_denm,1004
